2026-05-17 21:42:08 | INFO | drone_env.py:279 | drone=SimpleFlight | eval=False | reset_count=  1 | direction=[1.0, 0.0, 0.0] | 
2026-05-17 21:42:08 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:42:08 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:42:08 | DEBUG | drone_qr_env.py:136 | step=0 | dist=1.83 | qr_visible=0.0 | progress=+0.000 | r_dist=-0.000 | r_visible=-1.000 | total=+99.000 | done=True | info={'success': True}
2026-05-17 21:43:03 | DEBUG | drone_qr_env.py:136 | step=50 | dist=8.18 | qr_visible=0.0 | progress=-1.313 | r_dist=-0.075 | r_visible=-1.000 | total=-2.388 | done=False | info={}
2026-05-17 21:43:04 | DEBUG | drone_qr_env.py:136 | step=51 | dist=8.47 | qr_visible=0.0 | progress=-1.446 | r_dist=-0.090 | r_visible=-1.000 | total=-2.535 | done=False | info={}
2026-05-17 21:43:04 | DEBUG | drone_qr_env.py:136 | step=52 | dist=8.67 | qr_visible=0.0 | progress=-0.986 | r_dist=-0.099 | r_visible=-1.000 | total=-2.086 | done=False | info={}
2026-05-17 21:43:04 | DEBUG | drone_qr_env.py:136 | step=53 | dist=8.78 | qr_visible=0.0 | progress=-0.587 | r_dist=-0.105 | r_visible=-1.000 | total=-1.692 | done=False | info={}
2026-05-17 21:43:04 | DEBUG | drone_qr_env.py:136 | step=54 | dist=8.72 | qr_visible=0.0 | progress=+0.302 | r_dist=-0.102 | r_visible=-1.000 | total=-0.800 | done=False | info={}
2026-05-17 21:43:04 | DEBUG | drone_qr_env.py:136 | step=55 | dist=8.57 | qr_visible=0.0 | progress=+0.759 | r_dist=-0.095 | r_visible=-1.000 | total=-0.336 | done=False | info={}
2026-05-17 21:43:04 | DEBUG | drone_qr_env.py:136 | step=56 | dist=8.28 | qr_visible=0.0 | progress=+1.484 | r_dist=-0.080 | r_visible=-1.000 | total=+0.404 | done=False | info={}
2026-05-17 21:43:04 | DEBUG | drone_qr_env.py:136 | step=57 | dist=8.22 | qr_visible=0.0 | progress=+0.289 | r_dist=-0.077 | r_visible=-1.000 | total=-0.788 | done=False | info={}
2026-05-17 21:43:04 | DEBUG | drone_qr_env.py:136 | step=58 | dist=7.93 | qr_visible=0.0 | progress=+1.466 | r_dist=-0.062 | r_visible=-1.000 | total=+0.403 | done=False | info={}
2026-05-17 21:43:04 | DEBUG | drone_qr_env.py:136 | step=59 | dist=7.93 | qr_visible=0.0 | progress=-0.013 | r_dist=-0.062 | r_visible=-1.000 | total=-1.075 | done=False | info={}
2026-05-17 21:43:05 | DEBUG | drone_qr_env.py:136 | step=60 | dist=7.69 | qr_visible=0.0 | progress=+1.168 | r_dist=-0.051 | r_visible=-1.000 | total=+0.118 | done=False | info={}
2026-05-17 21:43:05 | DEBUG | drone_qr_env.py:136 | step=61 | dist=7.83 | qr_visible=0.0 | progress=-0.675 | r_dist=-0.057 | r_visible=-1.000 | total=-1.733 | done=False | info={}
2026-05-17 21:43:05 | DEBUG | drone_qr_env.py:136 | step=62 | dist=7.91 | qr_visible=0.0 | progress=-0.428 | r_dist=-0.062 | r_visible=-1.000 | total=-1.489 | done=False | info={}
2026-05-17 21:43:05 | DEBUG | drone_qr_env.py:136 | step=63 | dist=8.05 | qr_visible=0.0 | progress=-0.698 | r_dist=-0.069 | r_visible=-1.000 | total=-1.766 | done=False | info={}
2026-05-17 21:43:05 | DEBUG | drone_qr_env.py:136 | step=64 | dist=7.71 | qr_visible=0.0 | progress=+1.726 | r_dist=-0.051 | r_visible=-1.000 | total=+0.675 | done=False | info={}
2026-05-17 21:43:05 | DEBUG | drone_qr_env.py:136 | step=65 | dist=7.59 | qr_visible=0.0 | progress=+0.590 | r_dist=-0.046 | r_visible=-1.000 | total=-0.456 | done=False | info={}
2026-05-17 21:43:05 | DEBUG | drone_qr_env.py:136 | step=66 | dist=7.67 | qr_visible=0.0 | progress=-0.374 | r_dist=-0.049 | r_visible=-1.000 | total=-1.423 | done=False | info={}
2026-05-17 21:43:05 | DEBUG | drone_qr_env.py:136 | step=67 | dist=7.59 | qr_visible=0.0 | progress=+0.384 | r_dist=-0.045 | r_visible=-1.000 | total=-0.661 | done=False | info={}
2026-05-17 21:43:05 | DEBUG | drone_qr_env.py:136 | step=68 | dist=7.60 | qr_visible=0.0 | progress=-0.079 | r_dist=-0.046 | r_visible=-1.000 | total=-1.125 | done=False | info={}
2026-05-17 21:43:05 | DEBUG | drone_qr_env.py:136 | step=69 | dist=7.34 | qr_visible=0.0 | progress=+1.338 | r_dist=-0.033 | r_visible=-1.000 | total=+0.305 | done=False | info={}
2026-05-17 21:43:06 | DEBUG | drone_qr_env.py:136 | step=70 | dist=7.43 | qr_visible=0.0 | progress=-0.442 | r_dist=-0.037 | r_visible=-1.000 | total=-1.480 | done=False | info={}
2026-05-17 21:43:06 | INFO | drone_env.py:279 | drone=SimpleFlight | eval=False | reset_count= 10 | direction=[1.0, 0.0, 0.0] | 
2026-05-17 21:43:06 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:43:06 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:43:06 | DEBUG | drone_qr_env.py:136 | step=0 | dist=2.66 | qr_visible=0.0 | progress=+0.000 | r_dist=-0.000 | r_visible=-1.000 | total=-1.000 | done=False | info={}
2026-05-17 21:43:06 | DEBUG | drone_qr_env.py:136 | step=1 | dist=1.82 | qr_visible=0.0 | progress=+4.190 | r_dist=-0.000 | r_visible=-1.000 | total=+3.190 | done=False | info={}
2026-05-17 21:43:06 | DEBUG | drone_qr_env.py:136 | step=2 | dist=1.87 | qr_visible=0.0 | progress=-0.234 | r_dist=-0.000 | r_visible=-1.000 | total=-1.234 | done=False | info={}
2026-05-17 21:43:06 | DEBUG | drone_qr_env.py:136 | step=3 | dist=1.74 | qr_visible=0.0 | progress=+0.635 | r_dist=-0.000 | r_visible=-1.000 | total=-0.365 | done=False | info={}
2026-05-17 21:43:07 | DEBUG | drone_qr_env.py:136 | step=4 | dist=1.76 | qr_visible=0.0 | progress=-0.117 | r_dist=-0.000 | r_visible=-1.000 | total=-1.117 | done=False | info={}
2026-05-17 21:43:07 | DEBUG | drone_qr_env.py:136 | step=5 | dist=1.85 | qr_visible=0.0 | progress=-0.438 | r_dist=-0.000 | r_visible=-1.000 | total=-1.438 | done=False | info={}
2026-05-17 21:43:07 | DEBUG | drone_qr_env.py:136 | step=6 | dist=1.77 | qr_visible=0.0 | progress=+0.420 | r_dist=-0.000 | r_visible=-1.000 | total=-0.580 | done=False | info={}
2026-05-17 21:43:07 | DEBUG | drone_qr_env.py:136 | step=7 | dist=1.73 | qr_visible=0.0 | progress=+0.156 | r_dist=-0.000 | r_visible=-1.000 | total=-0.844 | done=False | info={}
2026-05-17 21:43:07 | DEBUG | drone_qr_env.py:136 | step=8 | dist=1.83 | qr_visible=0.0 | progress=-0.490 | r_dist=-0.000 | r_visible=-1.000 | total=-1.490 | done=False | info={}
2026-05-17 21:43:07 | DEBUG | drone_qr_env.py:136 | step=9 | dist=2.19 | qr_visible=0.0 | progress=-1.796 | r_dist=-0.000 | r_visible=-1.000 | total=-2.796 | done=False | info={}
2026-05-17 21:43:07 | DEBUG | drone_qr_env.py:136 | step=10 | dist=2.43 | qr_visible=0.0 | progress=-1.180 | r_dist=-0.000 | r_visible=-1.000 | total=-2.180 | done=False | info={}
2026-05-17 21:43:07 | DEBUG | drone_qr_env.py:136 | step=11 | dist=2.40 | qr_visible=0.0 | progress=+0.133 | r_dist=-0.000 | r_visible=-1.000 | total=-0.867 | done=False | info={}
2026-05-17 21:43:07 | DEBUG | drone_qr_env.py:136 | step=12 | dist=2.67 | qr_visible=0.0 | progress=-1.360 | r_dist=-0.000 | r_visible=-1.000 | total=-2.360 | done=False | info={}
2026-05-17 21:43:08 | DEBUG | drone_qr_env.py:136 | step=13 | dist=3.02 | qr_visible=0.0 | progress=-1.734 | r_dist=-0.000 | r_visible=-1.000 | total=-2.734 | done=False | info={}
2026-05-17 21:43:08 | DEBUG | drone_qr_env.py:136 | step=14 | dist=3.09 | qr_visible=0.0 | progress=-0.345 | r_dist=-0.000 | r_visible=-1.000 | total=-1.345 | done=False | info={}
2026-05-17 21:43:08 | DEBUG | drone_qr_env.py:136 | step=15 | dist=3.28 | qr_visible=0.0 | progress=-0.939 | r_dist=-0.000 | r_visible=-1.000 | total=-1.939 | done=False | info={}
2026-05-17 21:43:08 | DEBUG | drone_qr_env.py:136 | step=16 | dist=3.75 | qr_visible=0.0 | progress=-2.380 | r_dist=-0.000 | r_visible=-1.000 | total=-3.380 | done=False | info={}
2026-05-17 21:43:08 | DEBUG | drone_qr_env.py:136 | step=17 | dist=4.02 | qr_visible=0.0 | progress=-1.325 | r_dist=-0.000 | r_visible=-1.000 | total=-2.325 | done=False | info={}
2026-05-17 21:43:08 | DEBUG | drone_qr_env.py:136 | step=18 | dist=4.10 | qr_visible=0.0 | progress=-0.428 | r_dist=-0.000 | r_visible=-1.000 | total=-1.428 | done=False | info={}
2026-05-17 21:43:08 | DEBUG | drone_qr_env.py:136 | step=19 | dist=4.20 | qr_visible=0.0 | progress=-0.477 | r_dist=-0.000 | r_visible=-1.000 | total=-1.477 | done=False | info={}
2026-05-17 21:43:08 | DEBUG | drone_qr_env.py:136 | step=20 | dist=4.12 | qr_visible=0.0 | progress=+0.407 | r_dist=-0.000 | r_visible=-1.000 | total=-0.593 | done=False | info={}
2026-05-17 21:43:08 | DEBUG | drone_qr_env.py:136 | step=21 | dist=3.90 | qr_visible=0.0 | progress=+1.084 | r_dist=-0.000 | r_visible=-1.000 | total=+0.084 | done=False | info={}
2026-05-17 21:43:09 | DEBUG | drone_qr_env.py:136 | step=22 | dist=3.87 | qr_visible=0.0 | progress=+0.147 | r_dist=-0.000 | r_visible=-1.000 | total=-0.853 | done=False | info={}
2026-05-17 21:43:09 | DEBUG | drone_qr_env.py:136 | step=23 | dist=4.16 | qr_visible=0.0 | progress=-1.468 | r_dist=-0.000 | r_visible=-1.000 | total=-2.468 | done=False | info={}
2026-05-17 21:43:09 | DEBUG | drone_qr_env.py:136 | step=24 | dist=4.35 | qr_visible=0.0 | progress=-0.913 | r_dist=-0.000 | r_visible=-1.000 | total=-1.913 | done=False | info={}
2026-05-17 21:43:09 | DEBUG | drone_qr_env.py:136 | step=25 | dist=4.28 | qr_visible=0.0 | progress=+0.340 | r_dist=-0.000 | r_visible=-1.000 | total=-0.660 | done=False | info={}
2026-05-17 21:43:09 | DEBUG | drone_qr_env.py:136 | step=26 | dist=4.07 | qr_visible=0.0 | progress=+1.029 | r_dist=-0.000 | r_visible=-1.000 | total=+0.029 | done=False | info={}
2026-05-17 21:43:09 | DEBUG | drone_qr_env.py:136 | step=27 | dist=3.89 | qr_visible=0.0 | progress=+0.911 | r_dist=-0.000 | r_visible=-1.000 | total=-0.089 | done=False | info={}
2026-05-17 21:43:09 | DEBUG | drone_qr_env.py:136 | step=28 | dist=4.05 | qr_visible=0.0 | progress=-0.786 | r_dist=-0.000 | r_visible=-1.000 | total=-1.786 | done=False | info={}
2026-05-17 21:43:09 | DEBUG | drone_qr_env.py:136 | step=29 | dist=4.41 | qr_visible=0.0 | progress=-1.783 | r_dist=-0.000 | r_visible=-1.000 | total=-2.783 | done=False | info={}
2026-05-17 21:43:09 | DEBUG | drone_qr_env.py:136 | step=30 | dist=4.80 | qr_visible=0.0 | progress=-1.983 | r_dist=-0.000 | r_visible=-1.000 | total=-2.983 | done=False | info={}
2026-05-17 21:43:10 | DEBUG | drone_qr_env.py:136 | step=31 | dist=4.82 | qr_visible=0.0 | progress=-0.086 | r_dist=-0.000 | r_visible=-1.000 | total=-1.086 | done=False | info={}
2026-05-17 21:43:10 | DEBUG | drone_qr_env.py:136 | step=32 | dist=4.78 | qr_visible=0.0 | progress=+0.207 | r_dist=-0.000 | r_visible=-1.000 | total=-0.793 | done=False | info={}
2026-05-17 21:43:10 | DEBUG | drone_qr_env.py:136 | step=33 | dist=4.51 | qr_visible=0.0 | progress=+1.324 | r_dist=-0.000 | r_visible=-1.000 | total=+0.324 | done=False | info={}
2026-05-17 21:43:10 | DEBUG | drone_qr_env.py:136 | step=34 | dist=4.42 | qr_visible=0.0 | progress=+0.442 | r_dist=-0.000 | r_visible=-1.000 | total=-0.558 | done=False | info={}
2026-05-17 21:43:10 | DEBUG | drone_qr_env.py:136 | step=35 | dist=3.91 | qr_visible=0.0 | progress=+2.564 | r_dist=-0.000 | r_visible=-1.000 | total=+1.564 | done=False | info={}
2026-05-17 21:43:10 | DEBUG | drone_qr_env.py:136 | step=36 | dist=3.77 | qr_visible=0.0 | progress=+0.714 | r_dist=-0.000 | r_visible=-1.000 | total=-0.286 | done=False | info={}
2026-05-17 21:43:10 | DEBUG | drone_qr_env.py:136 | step=37 | dist=3.66 | qr_visible=0.0 | progress=+0.559 | r_dist=-0.000 | r_visible=-1.000 | total=-0.441 | done=False | info={}
2026-05-17 21:43:10 | DEBUG | drone_qr_env.py:136 | step=38 | dist=3.75 | qr_visible=0.0 | progress=-0.449 | r_dist=-0.000 | r_visible=-1.000 | total=-1.449 | done=False | info={}
2026-05-17 21:43:10 | DEBUG | drone_qr_env.py:136 | step=39 | dist=3.57 | qr_visible=0.0 | progress=+0.866 | r_dist=-0.000 | r_visible=-1.000 | total=-0.134 | done=False | info={}
2026-05-17 21:43:11 | DEBUG | drone_qr_env.py:75 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=22, top=161, width=57, height=94), polygon=[Point(x=22, y=166), Point(x=27, y=255), Point(x=79, y=252), Point(x=76, y=161)], quality=1, orientation='LEFT')]
2026-05-17 21:43:11 | DEBUG | drone_qr_env.py:136 | step=40 | dist=3.80 | qr_visible=1.0 | progress=-1.114 | r_dist=-0.000 | r_visible=+0.500 | total=-0.614 | done=False | info={}
2026-05-17 21:43:11 | DEBUG | drone_qr_env.py:136 | step=41 | dist=3.84 | qr_visible=0.0 | progress=-0.218 | r_dist=-0.000 | r_visible=-1.000 | total=-1.218 | done=False | info={}
2026-05-17 21:43:11 | DEBUG | drone_qr_env.py:136 | step=42 | dist=3.94 | qr_visible=0.0 | progress=-0.488 | r_dist=-0.000 | r_visible=-1.000 | total=-1.488 | done=False | info={}
2026-05-17 21:43:11 | DEBUG | drone_qr_env.py:136 | step=43 | dist=4.04 | qr_visible=0.0 | progress=-0.498 | r_dist=-0.000 | r_visible=-1.000 | total=-1.498 | done=False | info={}
2026-05-17 21:43:11 | DEBUG | drone_qr_env.py:136 | step=44 | dist=4.43 | qr_visible=0.0 | progress=-1.956 | r_dist=-0.000 | r_visible=-1.000 | total=-2.956 | done=False | info={}
2026-05-17 21:43:11 | DEBUG | drone_qr_env.py:136 | step=45 | dist=4.95 | qr_visible=0.0 | progress=-2.632 | r_dist=-0.000 | r_visible=-1.000 | total=-3.632 | done=False | info={}
2026-05-17 21:43:11 | DEBUG | drone_qr_env.py:136 | step=46 | dist=5.29 | qr_visible=0.0 | progress=-1.667 | r_dist=-0.000 | r_visible=-1.000 | total=-2.667 | done=False | info={}
2026-05-17 21:43:11 | DEBUG | drone_qr_env.py:136 | step=47 | dist=5.28 | qr_visible=0.0 | progress=+0.053 | r_dist=-0.000 | r_visible=-1.000 | total=-0.947 | done=False | info={}
2026-05-17 21:43:11 | DEBUG | drone_qr_env.py:136 | step=48 | dist=5.46 | qr_visible=0.0 | progress=-0.893 | r_dist=-0.000 | r_visible=-1.000 | total=-1.893 | done=False | info={}
2026-05-17 21:43:12 | DEBUG | drone_qr_env.py:136 | step=49 | dist=5.23 | qr_visible=0.0 | progress=+1.123 | r_dist=-0.000 | r_visible=-1.000 | total=+0.123 | done=False | info={}
2026-05-17 21:43:12 | DEBUG | drone_qr_env.py:136 | step=50 | dist=5.26 | qr_visible=0.0 | progress=-0.120 | r_dist=-0.000 | r_visible=-1.000 | total=-1.120 | done=False | info={}
2026-05-17 21:43:12 | DEBUG | drone_qr_env.py:136 | step=51 | dist=5.20 | qr_visible=0.0 | progress=+0.284 | r_dist=-0.000 | r_visible=-1.000 | total=-0.716 | done=False | info={}
2026-05-17 21:43:12 | DEBUG | drone_qr_env.py:136 | step=52 | dist=5.13 | qr_visible=0.0 | progress=+0.345 | r_dist=-0.000 | r_visible=-1.000 | total=-0.655 | done=False | info={}
2026-05-17 21:43:12 | DEBUG | drone_qr_env.py:136 | step=53 | dist=5.17 | qr_visible=0.0 | progress=-0.184 | r_dist=-0.000 | r_visible=-1.000 | total=-1.184 | done=False | info={}
2026-05-17 21:43:12 | DEBUG | drone_qr_env.py:136 | step=54 | dist=5.46 | qr_visible=0.0 | progress=-1.448 | r_dist=-0.000 | r_visible=-1.000 | total=-2.448 | done=False | info={}
2026-05-17 21:43:12 | DEBUG | drone_qr_env.py:136 | step=55 | dist=5.62 | qr_visible=0.0 | progress=-0.813 | r_dist=-0.000 | r_visible=-1.000 | total=-1.813 | done=False | info={}
2026-05-17 21:43:12 | DEBUG | drone_qr_env.py:136 | step=56 | dist=5.67 | qr_visible=0.0 | progress=-0.244 | r_dist=-0.000 | r_visible=-1.000 | total=-1.244 | done=False | info={}
2026-05-17 21:43:12 | DEBUG | drone_qr_env.py:136 | step=57 | dist=5.73 | qr_visible=0.0 | progress=-0.327 | r_dist=-0.000 | r_visible=-1.000 | total=-1.327 | done=False | info={}
2026-05-17 21:43:13 | DEBUG | drone_qr_env.py:136 | step=58 | dist=5.93 | qr_visible=0.0 | progress=-0.971 | r_dist=-0.000 | r_visible=-1.000 | total=-1.971 | done=False | info={}
2026-05-17 21:43:13 | DEBUG | drone_qr_env.py:136 | step=59 | dist=5.77 | qr_visible=0.0 | progress=+0.777 | r_dist=-0.000 | r_visible=-1.000 | total=-0.223 | done=False | info={}
2026-05-17 21:43:13 | DEBUG | drone_qr_env.py:136 | step=60 | dist=5.47 | qr_visible=0.0 | progress=+1.491 | r_dist=-0.000 | r_visible=-1.000 | total=+0.491 | done=False | info={}
2026-05-17 21:43:13 | DEBUG | drone_qr_env.py:136 | step=61 | dist=5.32 | qr_visible=0.0 | progress=+0.743 | r_dist=-0.000 | r_visible=-1.000 | total=-0.257 | done=False | info={}
2026-05-17 21:43:13 | DEBUG | drone_qr_env.py:136 | step=62 | dist=5.20 | qr_visible=0.0 | progress=+0.643 | r_dist=-0.000 | r_visible=-1.000 | total=-0.357 | done=False | info={}
2026-05-17 21:43:13 | DEBUG | drone_qr_env.py:136 | step=63 | dist=4.90 | qr_visible=0.0 | progress=+1.481 | r_dist=-0.000 | r_visible=-1.000 | total=+0.481 | done=False | info={}
2026-05-17 21:43:13 | DEBUG | drone_qr_env.py:136 | step=64 | dist=4.69 | qr_visible=0.0 | progress=+1.029 | r_dist=-0.000 | r_visible=-1.000 | total=+0.029 | done=False | info={}
2026-05-17 21:43:13 | DEBUG | drone_qr_env.py:136 | step=65 | dist=4.43 | qr_visible=0.0 | progress=+1.313 | r_dist=-0.000 | r_visible=-1.000 | total=+0.313 | done=False | info={}
2026-05-17 21:43:14 | DEBUG | drone_qr_env.py:136 | step=66 | dist=4.31 | qr_visible=0.0 | progress=+0.616 | r_dist=-0.000 | r_visible=-1.000 | total=-0.384 | done=False | info={}
2026-05-17 21:43:14 | DEBUG | drone_qr_env.py:136 | step=67 | dist=4.36 | qr_visible=0.0 | progress=-0.260 | r_dist=-0.000 | r_visible=-1.000 | total=-1.260 | done=False | info={}
2026-05-17 21:43:14 | DEBUG | drone_qr_env.py:136 | step=68 | dist=4.48 | qr_visible=0.0 | progress=-0.595 | r_dist=-0.000 | r_visible=-1.000 | total=-1.595 | done=False | info={}
2026-05-17 21:43:14 | DEBUG | drone_qr_env.py:136 | step=69 | dist=4.66 | qr_visible=0.0 | progress=-0.884 | r_dist=-0.000 | r_visible=-1.000 | total=-1.884 | done=False | info={}
2026-05-17 21:43:14 | DEBUG | drone_qr_env.py:136 | step=70 | dist=4.95 | qr_visible=0.0 | progress=-1.495 | r_dist=-0.000 | r_visible=-1.000 | total=-2.495 | done=False | info={}
2026-05-17 21:43:14 | INFO | drone_env.py:279 | drone=SimpleFlight | eval=False | reset_count= 11 | direction=[1.0, 0.0, 0.0] | 
2026-05-17 21:43:14 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:43:15 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:43:15 | DEBUG | drone_qr_env.py:136 | step=0 | dist=3.01 | qr_visible=0.0 | progress=+0.000 | r_dist=-0.000 | r_visible=-1.000 | total=-1.000 | done=False | info={}
2026-05-17 21:43:15 | DEBUG | drone_qr_env.py:136 | step=1 | dist=2.25 | qr_visible=0.0 | progress=+3.815 | r_dist=-0.000 | r_visible=-1.000 | total=+2.815 | done=False | info={}
2026-05-17 21:43:15 | DEBUG | drone_qr_env.py:136 | step=2 | dist=2.20 | qr_visible=0.0 | progress=+0.252 | r_dist=-0.000 | r_visible=-1.000 | total=-0.748 | done=False | info={}
2026-05-17 21:43:15 | DEBUG | drone_qr_env.py:136 | step=3 | dist=2.24 | qr_visible=0.0 | progress=-0.210 | r_dist=-0.000 | r_visible=-1.000 | total=-1.210 | done=False | info={}
2026-05-17 21:43:15 | DEBUG | drone_qr_env.py:136 | step=4 | dist=2.34 | qr_visible=0.0 | progress=-0.520 | r_dist=-0.000 | r_visible=-1.000 | total=-1.520 | done=False | info={}
2026-05-17 21:43:15 | DEBUG | drone_qr_env.py:136 | step=5 | dist=2.51 | qr_visible=0.0 | progress=-0.815 | r_dist=-0.000 | r_visible=-1.000 | total=-1.815 | done=False | info={}
2026-05-17 21:43:15 | DEBUG | drone_qr_env.py:136 | step=6 | dist=2.64 | qr_visible=0.0 | progress=-0.650 | r_dist=-0.000 | r_visible=-1.000 | total=-1.650 | done=False | info={}
2026-05-17 21:43:15 | DEBUG | drone_qr_env.py:136 | step=7 | dist=2.74 | qr_visible=0.0 | progress=-0.501 | r_dist=-0.000 | r_visible=-1.000 | total=-1.501 | done=False | info={}
2026-05-17 21:43:16 | DEBUG | drone_qr_env.py:136 | step=8 | dist=2.91 | qr_visible=0.0 | progress=-0.869 | r_dist=-0.000 | r_visible=-1.000 | total=-1.869 | done=False | info={}
2026-05-17 21:43:16 | DEBUG | drone_qr_env.py:136 | step=9 | dist=2.83 | qr_visible=0.0 | progress=+0.420 | r_dist=-0.000 | r_visible=-1.000 | total=-0.580 | done=False | info={}
2026-05-17 21:43:16 | DEBUG | drone_qr_env.py:136 | step=10 | dist=2.85 | qr_visible=0.0 | progress=-0.136 | r_dist=-0.000 | r_visible=-1.000 | total=-1.136 | done=False | info={}
2026-05-17 21:43:16 | DEBUG | drone_qr_env.py:136 | step=11 | dist=2.82 | qr_visible=0.0 | progress=+0.144 | r_dist=-0.000 | r_visible=-1.000 | total=-0.856 | done=False | info={}
2026-05-17 21:43:16 | DEBUG | drone_qr_env.py:136 | step=12 | dist=2.99 | qr_visible=0.0 | progress=-0.810 | r_dist=-0.000 | r_visible=-1.000 | total=-1.810 | done=False | info={}
2026-05-17 21:43:16 | DEBUG | drone_qr_env.py:136 | step=13 | dist=3.35 | qr_visible=0.0 | progress=-1.838 | r_dist=-0.000 | r_visible=-1.000 | total=-2.838 | done=False | info={}
2026-05-17 21:43:16 | DEBUG | drone_qr_env.py:136 | step=14 | dist=3.56 | qr_visible=0.0 | progress=-1.016 | r_dist=-0.000 | r_visible=-1.000 | total=-2.016 | done=False | info={}
2026-05-17 21:43:16 | DEBUG | drone_qr_env.py:136 | step=15 | dist=3.76 | qr_visible=0.0 | progress=-1.001 | r_dist=-0.000 | r_visible=-1.000 | total=-2.001 | done=False | info={}
2026-05-17 21:43:17 | DEBUG | drone_qr_env.py:136 | step=16 | dist=4.28 | qr_visible=0.0 | progress=-2.601 | r_dist=-0.000 | r_visible=-1.000 | total=-3.601 | done=False | info={}
2026-05-17 21:43:17 | DEBUG | drone_qr_env.py:136 | step=17 | dist=4.57 | qr_visible=0.0 | progress=-1.441 | r_dist=-0.000 | r_visible=-1.000 | total=-2.441 | done=False | info={}
2026-05-17 21:43:17 | DEBUG | drone_qr_env.py:136 | step=18 | dist=4.74 | qr_visible=0.0 | progress=-0.855 | r_dist=-0.000 | r_visible=-1.000 | total=-1.855 | done=False | info={}
2026-05-17 21:43:17 | DEBUG | drone_qr_env.py:136 | step=19 | dist=4.51 | qr_visible=0.0 | progress=+1.135 | r_dist=-0.000 | r_visible=-1.000 | total=+0.135 | done=False | info={}
2026-05-17 21:43:17 | DEBUG | drone_qr_env.py:136 | step=20 | dist=4.41 | qr_visible=0.0 | progress=+0.485 | r_dist=-0.000 | r_visible=-1.000 | total=-0.515 | done=False | info={}
2026-05-17 21:43:17 | DEBUG | drone_qr_env.py:136 | step=21 | dist=4.32 | qr_visible=0.0 | progress=+0.486 | r_dist=-0.000 | r_visible=-1.000 | total=-0.514 | done=False | info={}
2026-05-17 21:43:17 | DEBUG | drone_qr_env.py:136 | step=22 | dist=4.13 | qr_visible=0.0 | progress=+0.912 | r_dist=-0.000 | r_visible=-1.000 | total=-0.088 | done=False | info={}
2026-05-17 21:43:17 | DEBUG | drone_qr_env.py:136 | step=23 | dist=4.16 | qr_visible=0.0 | progress=-0.110 | r_dist=-0.000 | r_visible=-1.000 | total=-1.110 | done=False | info={}
2026-05-17 21:43:17 | DEBUG | drone_qr_env.py:136 | step=24 | dist=4.06 | qr_visible=0.0 | progress=+0.502 | r_dist=-0.000 | r_visible=-1.000 | total=-0.498 | done=False | info={}
2026-05-17 21:43:18 | DEBUG | drone_qr_env.py:136 | step=25 | dist=4.31 | qr_visible=0.0 | progress=-1.288 | r_dist=-0.000 | r_visible=-1.000 | total=-2.288 | done=False | info={}
2026-05-17 21:43:18 | DEBUG | drone_qr_env.py:136 | step=26 | dist=4.06 | qr_visible=0.0 | progress=+1.263 | r_dist=-0.000 | r_visible=-1.000 | total=+0.263 | done=False | info={}
2026-05-17 21:43:18 | DEBUG | drone_qr_env.py:136 | step=27 | dist=4.19 | qr_visible=0.0 | progress=-0.648 | r_dist=-0.000 | r_visible=-1.000 | total=-1.648 | done=False | info={}
2026-05-17 21:43:18 | DEBUG | drone_qr_env.py:136 | step=28 | dist=3.96 | qr_visible=0.0 | progress=+1.128 | r_dist=-0.000 | r_visible=-1.000 | total=+0.128 | done=False | info={}
2026-05-17 21:43:18 | DEBUG | drone_qr_env.py:136 | step=29 | dist=3.73 | qr_visible=0.0 | progress=+1.183 | r_dist=-0.000 | r_visible=-1.000 | total=+0.183 | done=False | info={}
2026-05-17 21:43:18 | DEBUG | drone_qr_env.py:136 | step=30 | dist=3.80 | qr_visible=0.0 | progress=-0.378 | r_dist=-0.000 | r_visible=-1.000 | total=-1.378 | done=False | info={}
2026-05-17 21:43:18 | DEBUG | drone_qr_env.py:75 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=130, top=149, width=44, height=72), polygon=[Point(x=130, y=150), Point(x=130, y=220), Point(x=172, y=221), Point(x=174, y=149)], quality=1, orientation='LEFT')]
2026-05-17 21:43:18 | DEBUG | drone_qr_env.py:136 | step=31 | dist=4.06 | qr_visible=1.0 | progress=-1.279 | r_dist=-0.000 | r_visible=+0.500 | total=-0.779 | done=False | info={}
